generacion,fitness,fitness_promedio,fitness_max,fitness_min,fitness_varianza,tiempo (ms)
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
14,10.0,10.0,10.0,10.0,0.0,4748.282432556152
