generacion,fitness,fitness_promedio,fitness_max,fitness_min,fitness_varianza,tiempo (ms)
7,10412.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10509.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10489.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10544.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10512.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10434.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10619.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10577.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10392.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10500.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10591.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10658.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10593.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10498.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10590.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10584.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10478.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10315.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10755.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10440.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10535.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10479.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10552.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10448.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10437.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10520.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10440.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10503.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10494.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10557.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10591.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10494.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10548.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10449.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10516.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10441.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10625.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10504.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10447.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10440.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10490.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10687.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10486.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10488.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10497.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10526.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10510.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10485.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10534.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10543.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10436.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10668.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10370.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10463.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10566.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10374.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10681.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10647.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10422.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10453.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10586.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10508.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10580.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10498.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10471.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10578.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10520.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10582.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10471.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10489.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10513.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10524.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10526.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10446.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10610.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10438.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10497.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10512.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10457.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10485.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10416.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10355.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10642.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10521.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10465.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10580.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10466.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10520.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10448.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10557.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10495.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10579.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10460.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10499.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10546.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10597.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10419.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10675.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10573.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10497.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10524.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10386.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10522.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10612.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10554.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10516.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10518.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10560.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10496.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10430.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10475.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10450.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10475.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10391.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10558.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10532.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10518.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10388.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10606.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10444.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10501.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10474.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10433.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10388.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10491.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10572.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10482.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10578.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10384.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10588.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10491.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10551.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10517.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10526.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10600.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10527.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10469.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10623.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10411.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10478.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10586.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10431.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10526.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10498.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10431.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10536.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10507.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10452.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10565.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10491.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10480.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10467.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10499.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10588.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10454.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10562.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10527.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10464.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10540.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10569.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10585.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10614.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10374.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10466.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10560.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10566.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10528.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10540.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10573.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10544.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10583.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10508.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10424.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10520.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10580.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10366.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10622.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10475.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10541.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10589.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10487.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10489.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10529.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10576.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10430.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10482.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10691.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10434.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10564.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10520.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10540.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10501.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10555.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10431.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10625.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10508.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10497.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10448.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10515.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10588.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10456.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10427.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10568.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10567.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10489.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10475.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10477.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10584.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10426.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10442.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10483.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10597.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10518.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10514.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10580.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10580.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10632.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10417.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10615.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10423.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10631.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10477.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10518.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10362.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10516.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10636.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10495.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10517.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10503.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10723.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10402.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10497.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10461.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10534.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10537.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10495.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10556.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10511.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10526.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10610.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10492.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10416.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10623.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10622.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10501.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10680.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10425.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10518.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10522.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10468.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10466.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10500.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10572.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10515.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10528.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10506.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10518.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10489.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10547.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10552.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10401.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10624.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10498.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10506.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10521.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10578.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10543.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10568.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10580.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10475.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10614.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10591.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10422.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10374.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10555.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10624.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10405.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10529.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10594.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10638.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10393.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10595.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10520.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10533.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10460.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10544.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10529.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10518.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10423.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10624.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10431.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10577.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10496.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10580.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10539.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10523.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10587.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10440.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10495.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10542.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10546.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10470.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10580.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10512.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10559.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10460.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10570.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10444.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10444.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10593.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10437.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10441.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10571.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10518.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10506.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10587.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10438.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10476.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10563.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10564.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10498.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10487.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10615.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10545.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10449.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10541.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10433.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10537.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10466.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10475.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10478.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10593.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10464.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10524.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10459.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10466.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10589.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10481.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10529.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10413.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10535.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10490.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10528.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10447.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10519.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10512.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10634.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10534.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10560.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10488.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10526.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10531.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10494.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10467.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10478.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10490.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
7,10514.0,10522.965,10755.0,10315.0,4367.7377750000005,55358.808755874634
